164.3849 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
306.4248 	EXP 	text_6: autoDraw = True
306.4248 	EXP 	trial_image: autoDraw = True
307.1463 	EXP 	New trial (rep=2, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
307.1488 	DATA 	Keypress: j
307.1581 	EXP 	text_6: autoDraw = False
307.1581 	EXP 	trial_image: autoDraw = False
307.1581 	EXP 	text_2: color = 'black (named)'
307.1581 	EXP 	text_2: autoDraw = True
308.1107 	DATA 	Keypress: space
308.7914 	EXP 	text_2: autoDraw = False
308.7914 	EXP 	text_2: autoDraw = False
308.7914 	EXP 	text_6: color = 'black (named)'
308.7914 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
308.7914 	EXP 	trial_image: size = array([0.17296, 0.17296])
308.7914 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
308.7914 	EXP 	text_6: autoDraw = True
308.7914 	EXP 	trial_image: autoDraw = True
309.6455 	EXP 	New trial (rep=2, index=6): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
309.6475 	DATA 	Keypress: f
309.6580 	EXP 	text_6: autoDraw = False
309.6580 	EXP 	trial_image: autoDraw = False
309.6580 	EXP 	text_2: color = 'black (named)'
309.6580 	EXP 	text_2: autoDraw = True
311.3245 	EXP 	text_2: autoDraw = False
311.3245 	EXP 	text_2: autoDraw = False
311.3245 	EXP 	text_6: color = 'black (named)'
311.3245 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
311.3245 	EXP 	trial_image: size = array([0.17296, 0.17296])
311.3245 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
311.3245 	EXP 	text_6: autoDraw = True
311.3245 	EXP 	trial_image: autoDraw = True
311.8925 	EXP 	New trial (rep=2, index=7): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
311.8946 	DATA 	Keypress: j
311.9074 	EXP 	text_6: autoDraw = False
311.9074 	EXP 	trial_image: autoDraw = False
311.9074 	EXP 	text_2: color = 'black (named)'
311.9074 	EXP 	text_2: autoDraw = True
313.5250 	EXP 	text_2: autoDraw = False
313.5250 	EXP 	text_2: autoDraw = False
313.5250 	EXP 	text_6: color = 'black (named)'
313.5250 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
313.5250 	EXP 	trial_image: size = array([0.17296, 0.17296])
313.5250 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
313.5250 	EXP 	text_6: autoDraw = True
313.5250 	EXP 	trial_image: autoDraw = True
314.2595 	EXP 	New trial (rep=3, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
314.2615 	DATA 	Keypress: j
314.2748 	EXP 	text_6: autoDraw = False
314.2748 	EXP 	trial_image: autoDraw = False
314.2748 	EXP 	text_2: color = 'black (named)'
314.2748 	EXP 	text_2: autoDraw = True
315.8414 	EXP 	text_2: autoDraw = False
315.8414 	EXP 	text_2: autoDraw = False
315.8414 	EXP 	text_6: color = 'black (named)'
315.8414 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
315.8414 	EXP 	trial_image: size = array([0.17296, 0.17296])
315.8414 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
315.8414 	EXP 	text_6: autoDraw = True
315.8414 	EXP 	trial_image: autoDraw = True
316.4961 	EXP 	New trial (rep=3, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
316.4985 	DATA 	Keypress: f
316.5082 	EXP 	text_6: autoDraw = False
316.5082 	EXP 	trial_image: autoDraw = False
316.5082 	EXP 	text_2: color = 'black (named)'
316.5082 	EXP 	text_2: autoDraw = True
318.2082 	EXP 	text_2: autoDraw = False
318.2082 	EXP 	text_2: autoDraw = False
318.2082 	EXP 	text_6: color = 'black (named)'
318.2082 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
318.2082 	EXP 	trial_image: size = array([0.17296, 0.17296])
318.2082 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
318.2082 	EXP 	text_6: autoDraw = True
318.2082 	EXP 	trial_image: autoDraw = True
319.0768 	EXP 	New trial (rep=3, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
319.0791 	DATA 	Keypress: f
319.0915 	EXP 	text_6: autoDraw = False
319.0915 	EXP 	trial_image: autoDraw = False
319.0915 	EXP 	text_2: color = 'black (named)'
319.0915 	EXP 	text_2: autoDraw = True
320.3576 	EXP 	text_2: autoDraw = False
320.3576 	EXP 	text_2: autoDraw = False
320.3576 	EXP 	text_6: color = 'black (named)'
320.3576 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
320.3576 	EXP 	trial_image: size = array([0.17296, 0.17296])
320.3576 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
320.3576 	EXP 	text_6: autoDraw = True
320.3576 	EXP 	trial_image: autoDraw = True
321.0791 	EXP 	New trial (rep=3, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
321.0814 	DATA 	Keypress: f
321.0916 	EXP 	text_6: autoDraw = False
321.0916 	EXP 	trial_image: autoDraw = False
321.0916 	EXP 	text_2: color = 'black (named)'
321.0916 	EXP 	text_2: autoDraw = True
322.5249 	EXP 	text_2: autoDraw = False
322.5249 	EXP 	text_2: autoDraw = False
322.5249 	EXP 	text_6: color = 'black (named)'
322.5249 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
322.5249 	EXP 	trial_image: size = array([0.17296, 0.17296])
322.5249 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
322.5249 	EXP 	text_6: autoDraw = True
322.5249 	EXP 	trial_image: autoDraw = True
323.0276 	EXP 	New trial (rep=3, index=4): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
323.0300 	DATA 	Keypress: f
323.0417 	EXP 	text_6: autoDraw = False
323.0417 	EXP 	trial_image: autoDraw = False
323.0417 	EXP 	text_2: color = 'white (named)'
323.0417 	EXP 	text_2: autoDraw = True
323.5783 	DATA 	Keypress: space
324.4248 	EXP 	text_2: autoDraw = False
324.4248 	EXP 	text_2: autoDraw = False
324.4248 	EXP 	text_6: color = 'white (named)'
324.4248 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
324.4248 	EXP 	trial_image: size = array([0.17296, 0.17296])
324.4248 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
324.4248 	EXP 	text_6: autoDraw = True
324.4248 	EXP 	trial_image: autoDraw = True
325.3777 	EXP 	New trial (rep=3, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
325.3800 	DATA 	Keypress: f
325.3918 	EXP 	text_6: autoDraw = False
325.3918 	EXP 	trial_image: autoDraw = False
325.3918 	EXP 	text_2: color = 'white (named)'
325.3918 	EXP 	text_2: autoDraw = True
326.9752 	EXP 	text_2: autoDraw = False
326.9752 	EXP 	text_2: autoDraw = False
326.9752 	EXP 	text_6: color = 'white (named)'
326.9752 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
326.9752 	EXP 	trial_image: size = array([0.17296, 0.17296])
326.9752 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
326.9752 	EXP 	text_6: autoDraw = True
326.9752 	EXP 	trial_image: autoDraw = True
327.6282 	EXP 	New trial (rep=3, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
327.6302 	DATA 	Keypress: f
327.6415 	EXP 	text_6: autoDraw = False
327.6415 	EXP 	trial_image: autoDraw = False
327.6415 	EXP 	text_2: color = 'white (named)'
327.6415 	EXP 	text_2: autoDraw = True
329.2582 	EXP 	text_2: autoDraw = False
329.2582 	EXP 	text_2: autoDraw = False
329.2582 	EXP 	text_6: color = 'white (named)'
329.2582 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
329.2582 	EXP 	trial_image: size = array([0.17296, 0.17296])
329.2582 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
329.2582 	EXP 	text_6: autoDraw = True
329.2582 	EXP 	trial_image: autoDraw = True
329.9294 	EXP 	New trial (rep=3, index=7): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
329.9317 	DATA 	Keypress: f
329.9416 	EXP 	text_6: autoDraw = False
329.9416 	EXP 	trial_image: autoDraw = False
329.9416 	EXP 	text_2: color = 'white (named)'
329.9416 	EXP 	text_2: autoDraw = True
331.3581 	EXP 	text_2: autoDraw = False
331.3581 	EXP 	text_2: autoDraw = False
331.3581 	EXP 	text_6: color = 'white (named)'
331.3581 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
331.3581 	EXP 	trial_image: size = array([0.17296, 0.17296])
331.3581 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
331.3581 	EXP 	text_6: autoDraw = True
331.3581 	EXP 	trial_image: autoDraw = True
331.8450 	EXP 	New trial (rep=4, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
331.8470 	DATA 	Keypress: f
331.8580 	EXP 	text_6: autoDraw = False
331.8580 	EXP 	trial_image: autoDraw = False
331.8580 	EXP 	text_2: color = 'white (named)'
331.8580 	EXP 	text_2: autoDraw = True
333.1414 	EXP 	text_2: autoDraw = False
333.1414 	EXP 	text_2: autoDraw = False
333.1414 	EXP 	text_6: color = 'white (named)'
333.1414 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
333.1414 	EXP 	trial_image: size = array([0.17296, 0.17296])
333.1414 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
333.1414 	EXP 	text_6: autoDraw = True
333.1414 	EXP 	trial_image: autoDraw = True
333.6091 	EXP 	New trial (rep=4, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
333.6111 	DATA 	Keypress: j
333.6250 	EXP 	text_6: autoDraw = False
333.6250 	EXP 	trial_image: autoDraw = False
333.6250 	EXP 	text_2: color = 'black (named)'
333.6250 	EXP 	text_2: autoDraw = True
334.1096 	DATA 	Keypress: space
335.2751 	EXP 	text_2: autoDraw = False
335.2751 	EXP 	text_2: autoDraw = False
335.2751 	EXP 	text_6: color = 'black (named)'
335.2751 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
335.2751 	EXP 	trial_image: size = array([0.17296, 0.17296])
335.2751 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
335.2751 	EXP 	text_6: autoDraw = True
335.2751 	EXP 	trial_image: autoDraw = True
335.9628 	EXP 	New trial (rep=4, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
335.9652 	DATA 	Keypress: f
335.9750 	EXP 	text_6: autoDraw = False
335.9750 	EXP 	trial_image: autoDraw = False
335.9750 	EXP 	text_2: color = 'black (named)'
335.9750 	EXP 	text_2: autoDraw = True
337.4583 	EXP 	text_2: autoDraw = False
337.4583 	EXP 	text_2: autoDraw = False
337.4583 	EXP 	text_6: color = 'black (named)'
337.4583 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
337.4583 	EXP 	trial_image: size = array([0.17296, 0.17296])
337.4583 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
337.4583 	EXP 	text_6: autoDraw = True
337.4583 	EXP 	trial_image: autoDraw = True
338.1453 	EXP 	New trial (rep=4, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
338.1473 	DATA 	Keypress: j
338.1583 	EXP 	text_6: autoDraw = False
338.1583 	EXP 	trial_image: autoDraw = False
338.1583 	EXP 	text_2: color = 'black (named)'
338.1583 	EXP 	text_2: autoDraw = True
339.6749 	EXP 	text_2: autoDraw = False
339.6749 	EXP 	text_2: autoDraw = False
339.6749 	EXP 	text_6: color = 'black (named)'
339.6749 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
339.6749 	EXP 	trial_image: size = array([0.17296, 0.17296])
339.6749 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
339.6749 	EXP 	text_6: autoDraw = True
339.6749 	EXP 	trial_image: autoDraw = True
340.5106 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
340.5130 	DATA 	Keypress: j
340.5248 	EXP 	text_6: autoDraw = False
340.5248 	EXP 	trial_image: autoDraw = False
340.5248 	EXP 	text_2: color = 'white (named)'
340.5248 	EXP 	text_2: autoDraw = True
341.7461 	DATA 	Keypress: space
341.9916 	EXP 	text_2: autoDraw = False
341.9916 	EXP 	text_2: autoDraw = False
341.9916 	EXP 	text_6: color = 'white (named)'
341.9916 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
341.9916 	EXP 	trial_image: size = array([0.17296, 0.17296])
341.9916 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
341.9916 	EXP 	text_6: autoDraw = True
341.9916 	EXP 	trial_image: autoDraw = True
342.8128 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
342.8151 	DATA 	Keypress: f
342.8252 	EXP 	text_6: autoDraw = False
342.8252 	EXP 	trial_image: autoDraw = False
342.8252 	EXP 	text_2: color = 'white (named)'
342.8252 	EXP 	text_2: autoDraw = True
344.4582 	EXP 	text_2: autoDraw = False
344.4582 	EXP 	text_2: autoDraw = False
344.4582 	EXP 	text_6: color = 'white (named)'
344.4582 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
344.4582 	EXP 	trial_image: size = array([0.17296, 0.17296])
344.4582 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
344.4582 	EXP 	text_6: autoDraw = True
344.4582 	EXP 	trial_image: autoDraw = True
345.2943 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
345.2966 	DATA 	Keypress: j
345.3085 	EXP 	text_6: autoDraw = False
345.3085 	EXP 	trial_image: autoDraw = False
345.3085 	EXP 	text_2: color = 'black (named)'
345.3085 	EXP 	text_2: autoDraw = True
346.0773 	DATA 	Keypress: space
346.6087 	EXP 	text_2: autoDraw = False
346.6087 	EXP 	text_2: autoDraw = False
346.6087 	EXP 	text_6: color = 'black (named)'
346.6087 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
346.6087 	EXP 	trial_image: size = array([0.17296, 0.17296])
346.6087 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
346.6087 	EXP 	text_6: autoDraw = True
346.6087 	EXP 	trial_image: autoDraw = True
347.3463 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
347.3486 	DATA 	Keypress: j
347.3585 	EXP 	text_6: autoDraw = False
347.3585 	EXP 	trial_image: autoDraw = False
347.3585 	EXP 	text_2: color = 'black (named)'
347.3585 	EXP 	text_2: autoDraw = True
349.0584 	EXP 	text_2: autoDraw = False
349.0584 	EXP 	text_2: autoDraw = False
349.0584 	EXP 	text_6: color = 'black (named)'
349.0584 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
349.0584 	EXP 	trial_image: size = array([0.17296, 0.17296])
349.0584 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
349.0584 	EXP 	text_6: autoDraw = True
349.0584 	EXP 	trial_image: autoDraw = True
351.5961 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
351.5984 	DATA 	Keypress: j
351.6084 	EXP 	text_6: autoDraw = False
351.6084 	EXP 	trial_image: autoDraw = False
351.6084 	EXP 	text_2: color = 'white (named)'
351.6084 	EXP 	text_2: autoDraw = True
352.0610 	DATA 	Keypress: space
353.1920 	EXP 	text_2: autoDraw = False
353.1920 	EXP 	text_2: autoDraw = False
353.1920 	EXP 	text_6: color = 'white (named)'
353.1920 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
353.1920 	EXP 	trial_image: size = array([0.17296, 0.17296])
353.1920 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
353.1920 	EXP 	text_6: autoDraw = True
353.1920 	EXP 	trial_image: autoDraw = True
353.7463 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
353.7486 	DATA 	Keypress: j
353.7587 	EXP 	text_6: autoDraw = False
353.7587 	EXP 	trial_image: autoDraw = False
353.7587 	EXP 	text_2: color = 'white (named)'
353.7587 	EXP 	text_2: autoDraw = True
355.2253 	EXP 	text_2: autoDraw = False
355.2253 	EXP 	text_2: autoDraw = False
355.2253 	EXP 	text_6: color = 'white (named)'
355.2253 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
355.2253 	EXP 	trial_image: size = array([0.17296, 0.17296])
355.2253 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
355.2253 	EXP 	text_6: autoDraw = True
355.2253 	EXP 	trial_image: autoDraw = True
355.8626 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
355.8649 	DATA 	Keypress: f
355.8752 	EXP 	text_6: autoDraw = False
355.8752 	EXP 	trial_image: autoDraw = False
355.8752 	EXP 	text_2: color = 'white (named)'
355.8752 	EXP 	text_2: autoDraw = True
357.3917 	EXP 	text_2: autoDraw = False
357.3917 	EXP 	text_2: autoDraw = False
357.3917 	EXP 	text_6: color = 'white (named)'
357.3917 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
357.3917 	EXP 	trial_image: size = array([0.17296, 0.17296])
357.3917 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
357.3917 	EXP 	text_6: autoDraw = True
357.3917 	EXP 	trial_image: autoDraw = True
357.9428 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
357.9448 	DATA 	Keypress: j
357.9585 	EXP 	text_6: autoDraw = False
357.9585 	EXP 	trial_image: autoDraw = False
357.9585 	EXP 	text_2: color = 'black (named)'
357.9585 	EXP 	text_2: autoDraw = True
358.4457 	DATA 	Keypress: f
358.7607 	DATA 	Keypress: space
359.6918 	EXP 	text_2: autoDraw = False
359.6918 	EXP 	text_2: autoDraw = False
359.6918 	EXP 	text_6: color = 'black (named)'
359.6918 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
359.6918 	EXP 	trial_image: size = array([0.17296, 0.17296])
359.6918 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
359.6918 	EXP 	text_6: autoDraw = True
359.6918 	EXP 	trial_image: autoDraw = True
360.8121 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
360.8141 	DATA 	Keypress: f
360.8252 	EXP 	text_6: autoDraw = False
360.8252 	EXP 	trial_image: autoDraw = False
360.8252 	EXP 	text_2: color = 'black (named)'
360.8252 	EXP 	text_2: autoDraw = True
362.3251 	EXP 	text_2: autoDraw = False
362.3251 	EXP 	text_2: autoDraw = False
362.3251 	EXP 	text_6: color = 'black (named)'
362.3251 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
362.3251 	EXP 	trial_image: size = array([0.17296, 0.17296])
362.3251 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
362.3251 	EXP 	text_6: autoDraw = True
362.3251 	EXP 	trial_image: autoDraw = True
362.9133 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
362.9156 	DATA 	Keypress: j
362.9254 	EXP 	text_6: autoDraw = False
362.9254 	EXP 	trial_image: autoDraw = False
362.9254 	EXP 	text_2: color = 'black (named)'
362.9254 	EXP 	text_2: autoDraw = True
364.3585 	EXP 	text_2: autoDraw = False
364.3585 	EXP 	text_2: autoDraw = False
364.3585 	EXP 	text_6: color = 'black (named)'
364.3585 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
364.3585 	EXP 	trial_image: size = array([0.17296, 0.17296])
364.3585 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
364.3585 	EXP 	text_6: autoDraw = True
364.3585 	EXP 	trial_image: autoDraw = True
364.8452 	EXP 	New trial (rep=5, index=6): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
364.8473 	DATA 	Keypress: j
364.8588 	EXP 	text_6: autoDraw = False
364.8588 	EXP 	trial_image: autoDraw = False
364.8588 	EXP 	text_2: color = 'white (named)'
364.8588 	EXP 	text_2: autoDraw = True
365.3620 	DATA 	Keypress: space
366.6088 	EXP 	text_2: autoDraw = False
366.6088 	EXP 	text_2: autoDraw = False
366.6088 	EXP 	text_6: color = 'white (named)'
366.6088 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
366.6088 	EXP 	trial_image: size = array([0.17296, 0.17296])
366.6088 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
366.6088 	EXP 	text_6: autoDraw = True
366.6088 	EXP 	trial_image: autoDraw = True
367.2443 	EXP 	New trial (rep=5, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
367.2466 	DATA 	Keypress: f
367.2587 	EXP 	text_6: autoDraw = False
367.2587 	EXP 	trial_image: autoDraw = False
367.2587 	EXP 	text_2: color = 'white (named)'
367.2587 	EXP 	text_2: autoDraw = True
368.7419 	EXP 	text_2: autoDraw = False
368.7419 	EXP 	text_2: autoDraw = False
368.7419 	EXP 	text_6: color = 'white (named)'
368.7419 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
368.7419 	EXP 	trial_image: size = array([0.17296, 0.17296])
368.7419 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
368.7419 	EXP 	text_6: autoDraw = True
368.7419 	EXP 	trial_image: autoDraw = True
369.6207 	DATA 	Keypress: j
369.6254 	EXP 	text_6: autoDraw = False
369.6254 	EXP 	trial_image: autoDraw = False
369.6254 	EXP 	text_10: text = 'You caught 12 of the 12 cross changes. '
369.6254 	EXP 	image_4: autoDraw = True
369.6254 	EXP 	text_10: autoDraw = True
371.6419 	EXP 	image_4: autoDraw = False
371.6419 	EXP 	text_10: autoDraw = False
371.6419 	EXP 	image_4: autoDraw = False
371.6419 	EXP 	text_10: autoDraw = False
371.6419 	EXP 	image_2: image = 'Designs/design1_run2_ex.png'
371.6419 	EXP 	image_2: autoDraw = True
373.1945 	DATA 	Keypress: escape
373.6475 	EXP 	window1: mouseVisible = True
373.6476 	DEBUG 	Saving data for global_local ExperimentHandler
373.6487 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_29_1009.psydat
373.6552 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_29_1009.csv'
