6.8796 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
134.0098 	DATA 	Keypress: j
134.0195 	EXP 	text_6: autoDraw = False
134.0195 	EXP 	trial_image: autoDraw = False
134.0195 	EXP 	text_2: color = 'white (named)'
134.0195 	EXP 	text_2: autoDraw = True
135.5528 	EXP 	text_2: autoDraw = False
135.5528 	EXP 	text_2: autoDraw = False
135.5528 	EXP 	text_6: color = 'white (named)'
135.5528 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
135.5528 	EXP 	trial_image: size = array([0.17296, 0.17296])
135.5528 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
135.5528 	EXP 	text_6: autoDraw = True
135.5528 	EXP 	trial_image: autoDraw = True
137.0208 	EXP 	New trial (rep=2, index=6): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
137.0228 	DATA 	Keypress: j
137.0365 	EXP 	text_6: autoDraw = False
137.0365 	EXP 	trial_image: autoDraw = False
137.0365 	EXP 	text_2: color = 'white (named)'
137.0365 	EXP 	text_2: autoDraw = True
138.4529 	EXP 	text_2: autoDraw = False
138.4529 	EXP 	text_2: autoDraw = False
138.4529 	EXP 	text_6: color = 'white (named)'
138.4529 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
138.4529 	EXP 	trial_image: size = array([0.17296, 0.17296])
138.4529 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
138.4529 	EXP 	text_6: autoDraw = True
138.4529 	EXP 	trial_image: autoDraw = True
139.1075 	EXP 	New trial (rep=2, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
139.1099 	DATA 	Keypress: f
139.1196 	EXP 	text_6: autoDraw = False
139.1196 	EXP 	trial_image: autoDraw = False
139.1196 	EXP 	text_2: color = 'black (named)'
139.1196 	EXP 	text_2: autoDraw = True
139.6236 	DATA 	Keypress: space
140.8197 	EXP 	text_2: autoDraw = False
140.8197 	EXP 	text_2: autoDraw = False
140.8197 	EXP 	text_6: color = 'black (named)'
140.8197 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
140.8197 	EXP 	trial_image: size = array([0.17296, 0.17296])
140.8197 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
140.8197 	EXP 	text_6: autoDraw = True
140.8197 	EXP 	trial_image: autoDraw = True
141.8383 	EXP 	New trial (rep=3, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
141.8406 	DATA 	Keypress: f
141.8528 	EXP 	text_6: autoDraw = False
141.8528 	EXP 	trial_image: autoDraw = False
141.8528 	EXP 	text_2: color = 'white (named)'
141.8528 	EXP 	text_2: autoDraw = True
142.2556 	DATA 	Keypress: space
143.4529 	EXP 	text_2: autoDraw = False
143.4529 	EXP 	text_2: autoDraw = False
143.4529 	EXP 	text_6: color = 'white (named)'
143.4529 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
143.4529 	EXP 	trial_image: size = array([0.17296, 0.17296])
143.4529 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
143.4529 	EXP 	text_6: autoDraw = True
143.4529 	EXP 	trial_image: autoDraw = True
144.0913 	EXP 	New trial (rep=3, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
144.0937 	DATA 	Keypress: j
144.1029 	EXP 	text_6: autoDraw = False
144.1029 	EXP 	trial_image: autoDraw = False
144.1029 	EXP 	text_2: color = 'white (named)'
144.1029 	EXP 	text_2: autoDraw = True
145.5196 	EXP 	text_2: autoDraw = False
145.5196 	EXP 	text_2: autoDraw = False
145.5196 	EXP 	text_6: color = 'white (named)'
145.5196 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
145.5196 	EXP 	trial_image: size = array([0.17296, 0.17296])
145.5196 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
145.5196 	EXP 	text_6: autoDraw = True
145.5196 	EXP 	trial_image: autoDraw = True
146.0230 	EXP 	New trial (rep=3, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
146.0250 	DATA 	Keypress: f
146.0360 	EXP 	text_6: autoDraw = False
146.0360 	EXP 	trial_image: autoDraw = False
146.0360 	EXP 	text_2: color = 'white (named)'
146.0360 	EXP 	text_2: autoDraw = True
147.3365 	EXP 	text_2: autoDraw = False
147.3365 	EXP 	text_2: autoDraw = False
147.3365 	EXP 	text_6: color = 'white (named)'
147.3365 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
147.3365 	EXP 	trial_image: size = array([0.17296, 0.17296])
147.3365 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
147.3365 	EXP 	text_6: autoDraw = True
147.3365 	EXP 	trial_image: autoDraw = True
147.9565 	EXP 	New trial (rep=3, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
147.9586 	DATA 	Keypress: f
147.9696 	EXP 	text_6: autoDraw = False
147.9696 	EXP 	trial_image: autoDraw = False
147.9696 	EXP 	text_2: color = 'white (named)'
147.9696 	EXP 	text_2: autoDraw = True
149.3865 	EXP 	text_2: autoDraw = False
149.3865 	EXP 	text_2: autoDraw = False
149.3865 	EXP 	text_6: color = 'white (named)'
149.3865 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
149.3865 	EXP 	trial_image: size = array([0.17296, 0.17296])
149.3865 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
149.3865 	EXP 	text_6: autoDraw = True
149.3865 	EXP 	trial_image: autoDraw = True
150.1553 	EXP 	New trial (rep=3, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
150.1576 	DATA 	Keypress: f
150.1699 	EXP 	text_6: autoDraw = False
150.1699 	EXP 	trial_image: autoDraw = False
150.1699 	EXP 	text_2: color = 'white (named)'
150.1699 	EXP 	text_2: autoDraw = True
151.7030 	EXP 	text_2: autoDraw = False
151.7030 	EXP 	text_2: autoDraw = False
151.7030 	EXP 	text_6: color = 'white (named)'
151.7030 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
151.7030 	EXP 	trial_image: size = array([0.17296, 0.17296])
151.7030 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
151.7030 	EXP 	text_6: autoDraw = True
151.7030 	EXP 	trial_image: autoDraw = True
152.2897 	EXP 	New trial (rep=3, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
152.2917 	DATA 	Keypress: f
152.3029 	EXP 	text_6: autoDraw = False
152.3029 	EXP 	trial_image: autoDraw = False
152.3029 	EXP 	text_2: color = 'white (named)'
152.3029 	EXP 	text_2: autoDraw = True
153.9863 	EXP 	text_2: autoDraw = False
153.9863 	EXP 	text_2: autoDraw = False
153.9863 	EXP 	text_6: color = 'white (named)'
153.9863 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
153.9863 	EXP 	trial_image: size = array([0.17296, 0.17296])
153.9863 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
153.9863 	EXP 	text_6: autoDraw = True
153.9863 	EXP 	trial_image: autoDraw = True
154.7879 	EXP 	New trial (rep=3, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
154.7899 	DATA 	Keypress: j
154.8028 	EXP 	text_6: autoDraw = False
154.8028 	EXP 	trial_image: autoDraw = False
154.8028 	EXP 	text_2: color = 'black (named)'
154.8028 	EXP 	text_2: autoDraw = True
156.0385 	DATA 	Keypress: space
156.0697 	EXP 	text_2: autoDraw = False
156.0697 	EXP 	text_2: autoDraw = False
156.0697 	EXP 	text_6: color = 'black (named)'
156.0697 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
156.0697 	EXP 	trial_image: size = array([0.17296, 0.17296])
156.0697 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
156.0697 	EXP 	text_6: autoDraw = True
156.0697 	EXP 	trial_image: autoDraw = True
157.6882 	EXP 	New trial (rep=3, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
157.6901 	DATA 	Keypress: f
157.7032 	EXP 	text_6: autoDraw = False
157.7032 	EXP 	trial_image: autoDraw = False
157.7032 	EXP 	text_2: color = 'black (named)'
157.7032 	EXP 	text_2: autoDraw = True
159.1865 	EXP 	text_2: autoDraw = False
159.1865 	EXP 	text_2: autoDraw = False
159.1865 	EXP 	text_6: color = 'black (named)'
159.1865 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
159.1865 	EXP 	trial_image: size = array([0.17296, 0.17296])
159.1865 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
159.1865 	EXP 	text_6: autoDraw = True
159.1865 	EXP 	trial_image: autoDraw = True
159.9398 	EXP 	New trial (rep=4, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
159.9418 	DATA 	Keypress: f
159.9529 	EXP 	text_6: autoDraw = False
159.9529 	EXP 	trial_image: autoDraw = False
159.9529 	EXP 	text_2: color = 'black (named)'
159.9529 	EXP 	text_2: autoDraw = True
161.4697 	EXP 	text_2: autoDraw = False
161.4697 	EXP 	text_2: autoDraw = False
161.4697 	EXP 	text_6: color = 'black (named)'
161.4697 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
161.4697 	EXP 	trial_image: size = array([0.17296, 0.17296])
161.4697 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
161.4697 	EXP 	text_6: autoDraw = True
161.4697 	EXP 	trial_image: autoDraw = True
162.0243 	EXP 	New trial (rep=4, index=1): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
162.0265 	DATA 	Keypress: f
162.0363 	EXP 	text_6: autoDraw = False
162.0363 	EXP 	trial_image: autoDraw = False
162.0363 	EXP 	text_2: color = 'white (named)'
162.0363 	EXP 	text_2: autoDraw = True
162.5066 	DATA 	Keypress: space
163.3531 	EXP 	text_2: autoDraw = False
163.3531 	EXP 	text_2: autoDraw = False
163.3531 	EXP 	text_6: color = 'white (named)'
163.3531 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
163.3531 	EXP 	trial_image: size = array([0.17296, 0.17296])
163.3531 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
163.3531 	EXP 	text_6: autoDraw = True
163.3531 	EXP 	trial_image: autoDraw = True
164.2747 	EXP 	New trial (rep=4, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
164.2772 	DATA 	Keypress: j
164.2864 	EXP 	text_6: autoDraw = False
164.2864 	EXP 	trial_image: autoDraw = False
164.2864 	EXP 	text_2: color = 'white (named)'
164.2864 	EXP 	text_2: autoDraw = True
166.0364 	EXP 	text_2: autoDraw = False
166.0364 	EXP 	text_2: autoDraw = False
166.0364 	EXP 	text_6: color = 'white (named)'
166.0364 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
166.0364 	EXP 	trial_image: size = array([0.17296, 0.17296])
166.0364 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
166.0364 	EXP 	text_6: autoDraw = True
166.0364 	EXP 	trial_image: autoDraw = True
166.7211 	EXP 	New trial (rep=4, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
166.7231 	DATA 	Keypress: f
166.7363 	EXP 	text_6: autoDraw = False
166.7363 	EXP 	trial_image: autoDraw = False
166.7363 	EXP 	text_2: color = 'white (named)'
166.7363 	EXP 	text_2: autoDraw = True
168.4531 	EXP 	text_2: autoDraw = False
168.4531 	EXP 	text_2: autoDraw = False
168.4531 	EXP 	text_6: color = 'white (named)'
168.4531 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
168.4531 	EXP 	trial_image: size = array([0.17296, 0.17296])
168.4531 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
168.4531 	EXP 	text_6: autoDraw = True
168.4531 	EXP 	trial_image: autoDraw = True
168.9899 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
168.9918 	DATA 	Keypress: f
169.0032 	EXP 	text_6: autoDraw = False
169.0032 	EXP 	trial_image: autoDraw = False
169.0032 	EXP 	text_2: color = 'white (named)'
169.0032 	EXP 	text_2: autoDraw = True
170.5866 	EXP 	text_2: autoDraw = False
170.5866 	EXP 	text_2: autoDraw = False
170.5866 	EXP 	text_6: color = 'white (named)'
170.5866 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
170.5866 	EXP 	trial_image: size = array([0.17296, 0.17296])
170.5866 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
170.5866 	EXP 	text_6: autoDraw = True
170.5866 	EXP 	trial_image: autoDraw = True
171.1049 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
171.1069 	DATA 	Keypress: j
171.1197 	EXP 	text_6: autoDraw = False
171.1197 	EXP 	trial_image: autoDraw = False
171.1197 	EXP 	text_2: color = 'white (named)'
171.1197 	EXP 	text_2: autoDraw = True
172.5865 	EXP 	text_2: autoDraw = False
172.5865 	EXP 	text_2: autoDraw = False
172.5865 	EXP 	text_6: color = 'white (named)'
172.5865 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
172.5865 	EXP 	trial_image: size = array([0.17296, 0.17296])
172.5865 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
172.5865 	EXP 	text_6: autoDraw = True
172.5865 	EXP 	trial_image: autoDraw = True
173.2734 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
173.2755 	DATA 	Keypress: j
173.2865 	EXP 	text_6: autoDraw = False
173.2865 	EXP 	trial_image: autoDraw = False
173.2865 	EXP 	text_2: color = 'white (named)'
173.2865 	EXP 	text_2: autoDraw = True
174.6531 	EXP 	text_2: autoDraw = False
174.6531 	EXP 	text_2: autoDraw = False
174.6531 	EXP 	text_6: color = 'white (named)'
174.6531 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
174.6531 	EXP 	trial_image: size = array([0.17296, 0.17296])
174.6531 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
174.6531 	EXP 	text_6: autoDraw = True
174.6531 	EXP 	trial_image: autoDraw = True
175.2376 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
175.2396 	DATA 	Keypress: j
175.2532 	EXP 	text_6: autoDraw = False
175.2532 	EXP 	trial_image: autoDraw = False
175.2532 	EXP 	text_2: color = 'white (named)'
175.2532 	EXP 	text_2: autoDraw = True
176.7196 	EXP 	text_2: autoDraw = False
176.7196 	EXP 	text_2: autoDraw = False
176.7196 	EXP 	text_6: color = 'white (named)'
176.7196 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
176.7196 	EXP 	trial_image: size = array([0.17296, 0.17296])
176.7196 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
176.7196 	EXP 	text_6: autoDraw = True
176.7196 	EXP 	trial_image: autoDraw = True
177.3043 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
177.3063 	DATA 	Keypress: f
177.3201 	EXP 	text_6: autoDraw = False
177.3201 	EXP 	trial_image: autoDraw = False
177.3201 	EXP 	text_2: color = 'white (named)'
177.3201 	EXP 	text_2: autoDraw = True
178.5867 	EXP 	text_2: autoDraw = False
178.5867 	EXP 	text_2: autoDraw = False
178.5867 	EXP 	text_6: color = 'white (named)'
178.5867 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
178.5867 	EXP 	trial_image: size = array([0.17296, 0.17296])
178.5867 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
178.5867 	EXP 	text_6: autoDraw = True
178.5867 	EXP 	trial_image: autoDraw = True
179.1412 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
179.1435 	DATA 	Keypress: j
179.1532 	EXP 	text_6: autoDraw = False
179.1532 	EXP 	trial_image: autoDraw = False
179.1532 	EXP 	text_2: color = 'white (named)'
179.1532 	EXP 	text_2: autoDraw = True
180.7367 	EXP 	text_2: autoDraw = False
180.7367 	EXP 	text_2: autoDraw = False
180.7367 	EXP 	text_6: color = 'white (named)'
180.7367 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
180.7367 	EXP 	trial_image: size = array([0.17296, 0.17296])
180.7367 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
180.7367 	EXP 	text_6: autoDraw = True
180.7367 	EXP 	trial_image: autoDraw = True
181.3556 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
181.3578 	DATA 	Keypress: f
181.3696 	EXP 	text_6: autoDraw = False
181.3696 	EXP 	trial_image: autoDraw = False
181.3696 	EXP 	text_2: color = 'black (named)'
181.3696 	EXP 	text_2: autoDraw = True
182.3042 	DATA 	Keypress: space
182.8031 	EXP 	text_2: autoDraw = False
182.8031 	EXP 	text_2: autoDraw = False
182.8031 	EXP 	text_6: color = 'black (named)'
182.8031 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
182.8031 	EXP 	trial_image: size = array([0.17296, 0.17296])
182.8031 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
182.8031 	EXP 	text_6: autoDraw = True
182.8031 	EXP 	trial_image: autoDraw = True
183.5233 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
183.5252 	DATA 	Keypress: f
183.5364 	EXP 	text_6: autoDraw = False
183.5364 	EXP 	trial_image: autoDraw = False
183.5364 	EXP 	text_2: color = 'black (named)'
183.5364 	EXP 	text_2: autoDraw = True
183.7732 	DATA 	Keypress: j
184.8531 	EXP 	text_2: autoDraw = False
184.8531 	EXP 	text_2: autoDraw = False
184.8531 	EXP 	text_6: color = 'black (named)'
184.8531 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
184.8531 	EXP 	trial_image: size = array([0.17296, 0.17296])
184.8531 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
184.8531 	EXP 	text_6: autoDraw = True
184.8531 	EXP 	trial_image: autoDraw = True
185.4745 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
185.4768 	DATA 	Keypress: f
185.4863 	EXP 	text_6: autoDraw = False
185.4863 	EXP 	trial_image: autoDraw = False
185.4863 	EXP 	text_2: color = 'black (named)'
185.4863 	EXP 	text_2: autoDraw = True
187.1866 	EXP 	text_2: autoDraw = False
187.1866 	EXP 	text_2: autoDraw = False
187.1866 	EXP 	text_6: color = 'black (named)'
187.1866 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
187.1866 	EXP 	trial_image: size = array([0.17296, 0.17296])
187.1866 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
187.1866 	EXP 	text_6: autoDraw = True
187.1866 	EXP 	trial_image: autoDraw = True
187.7410 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
187.7430 	DATA 	Keypress: j
187.7534 	EXP 	text_6: autoDraw = False
187.7534 	EXP 	trial_image: autoDraw = False
187.7534 	EXP 	text_2: color = 'white (named)'
187.7534 	EXP 	text_2: autoDraw = True
188.2567 	DATA 	Keypress: space
189.2536 	EXP 	text_2: autoDraw = False
189.2536 	EXP 	text_2: autoDraw = False
189.2536 	EXP 	text_6: color = 'white (named)'
189.2536 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
189.2536 	EXP 	trial_image: size = array([0.17296, 0.17296])
189.2536 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
189.2536 	EXP 	text_6: autoDraw = True
189.2536 	EXP 	trial_image: autoDraw = True
189.8414 	EXP 	New trial (rep=5, index=6): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
189.8437 	DATA 	Keypress: j
189.8532 	EXP 	text_6: autoDraw = False
189.8532 	EXP 	trial_image: autoDraw = False
189.8532 	EXP 	text_2: color = 'white (named)'
189.8532 	EXP 	text_2: autoDraw = True
191.3200 	EXP 	text_2: autoDraw = False
191.3200 	EXP 	text_2: autoDraw = False
191.3200 	EXP 	text_6: color = 'white (named)'
191.3200 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
191.3200 	EXP 	trial_image: size = array([0.17296, 0.17296])
191.3200 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
191.3200 	EXP 	text_6: autoDraw = True
191.3200 	EXP 	trial_image: autoDraw = True
191.9899 	EXP 	New trial (rep=5, index=7): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
191.9918 	DATA 	Keypress: j
192.0033 	EXP 	text_6: autoDraw = False
192.0033 	EXP 	trial_image: autoDraw = False
192.0033 	EXP 	text_2: color = 'white (named)'
192.0033 	EXP 	text_2: autoDraw = True
193.4031 	EXP 	text_2: autoDraw = False
193.4031 	EXP 	text_2: autoDraw = False
193.4031 	EXP 	text_6: color = 'white (named)'
193.4031 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
193.4031 	EXP 	trial_image: size = array([0.17296, 0.17296])
193.4031 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
193.4031 	EXP 	text_6: autoDraw = True
193.4031 	EXP 	trial_image: autoDraw = True
194.2634 	DATA 	Keypress: j
194.2696 	EXP 	text_6: autoDraw = False
194.2696 	EXP 	trial_image: autoDraw = False
194.2696 	EXP 	text_10: text = 'You caught 11 of the 12 cross changes.'
194.2696 	EXP 	text_10: autoDraw = True
196.2532 	EXP 	image_4: autoDraw = True
196.2719 	EXP 	text_10: autoDraw = False
198.2701 	EXP 	image_4: autoDraw = False
198.2701 	EXP 	text_10: autoDraw = False
198.2701 	EXP 	image_4: autoDraw = False
198.2701 	EXP 	image_2: image = 'Designs/design1_run2_ex.png'
198.2701 	EXP 	image_2: autoDraw = True
201.3209 	DATA 	Keypress: escape
201.7413 	EXP 	window1: mouseVisible = True
201.7413 	DEBUG 	Saving data for global_local ExperimentHandler
201.7425 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_29_1231.psydat
201.7488 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_29_1231.csv'
