5.1233 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
224.4544 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
224.4544 	EXP 	prac_image: size = array([0.17296, 0.17296])
224.4544 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
224.4544 	EXP 	text_5: autoDraw = True
224.4544 	EXP 	prac_image: autoDraw = True
226.3575 	DATA 	Keypress: f
228.4536 	EXP 	text_5: autoDraw = False
228.4536 	EXP 	prac_image: autoDraw = False
228.4536 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
228.4536 	EXP 	feedback_msg: text = 'Well done!'
228.4536 	EXP 	imFeedback: autoDraw = True
228.4536 	EXP 	feedback_msg: autoDraw = True
230.4384 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
230.4541 	EXP 	imFeedback: autoDraw = False
230.4541 	EXP 	feedback_msg: autoDraw = False
230.4541 	EXP 	imFeedback: autoDraw = False
230.4541 	EXP 	feedback_msg: autoDraw = False
230.4541 	EXP 	text: color = 'black (named)'
230.4541 	EXP 	text: autoDraw = True
232.0873 	EXP 	text: autoDraw = False
232.0873 	EXP 	text: autoDraw = False
232.0873 	EXP 	text_5: color = 'black (named)'
232.0873 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
232.0873 	EXP 	prac_image: size = array([0.17296, 0.17296])
232.0873 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
232.0873 	EXP 	text_5: autoDraw = True
232.0873 	EXP 	prac_image: autoDraw = True
234.6053 	DATA 	Keypress: j
236.0870 	EXP 	text_5: autoDraw = False
236.0870 	EXP 	prac_image: autoDraw = False
236.0870 	EXP 	text_5: autoDraw = False
236.0870 	EXP 	prac_image: autoDraw = False
236.0870 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
236.0870 	EXP 	feedback_msg: text = 'Oops, the picture response was wrong.'
236.0870 	EXP 	imFeedback: autoDraw = True
236.0870 	EXP 	feedback_msg: autoDraw = True
238.0735 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
238.0873 	EXP 	imFeedback: autoDraw = False
238.0873 	EXP 	feedback_msg: autoDraw = False
238.0873 	EXP 	imFeedback: autoDraw = False
238.0873 	EXP 	feedback_msg: autoDraw = False
238.0873 	EXP 	text: color = 'white (named)'
238.0873 	EXP 	text: autoDraw = True
239.7377 	EXP 	text: autoDraw = False
239.7377 	EXP 	text: autoDraw = False
239.7377 	EXP 	text_5: color = 'white (named)'
239.7377 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
239.7377 	EXP 	prac_image: size = array([0.17296, 0.17296])
239.7377 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
239.7377 	EXP 	text_5: autoDraw = True
239.7377 	EXP 	prac_image: autoDraw = True
240.1909 	DATA 	Keypress: space
241.2421 	DATA 	Keypress: j
243.7371 	EXP 	text_5: autoDraw = False
243.7371 	EXP 	prac_image: autoDraw = False
243.7371 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
243.7371 	EXP 	feedback_msg: text = 'Well done!'
243.7371 	EXP 	imFeedback: autoDraw = True
243.7371 	EXP 	feedback_msg: autoDraw = True
245.7221 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
245.7378 	EXP 	imFeedback: autoDraw = False
245.7378 	EXP 	feedback_msg: autoDraw = False
245.7378 	EXP 	imFeedback: autoDraw = False
245.7378 	EXP 	feedback_msg: autoDraw = False
245.7378 	EXP 	text: color = 'white (named)'
245.7378 	EXP 	text: autoDraw = True
247.1046 	EXP 	text: autoDraw = False
247.1046 	EXP 	text: autoDraw = False
247.1046 	EXP 	text_5: color = 'white (named)'
247.1046 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
247.1046 	EXP 	prac_image: size = array([0.17296, 0.17296])
247.1046 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
247.1046 	EXP 	text_5: autoDraw = True
247.1046 	EXP 	prac_image: autoDraw = True
248.6729 	DATA 	Keypress: j
251.1231 	EXP 	text_5: autoDraw = False
251.1231 	EXP 	prac_image: autoDraw = False
251.1231 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
251.1231 	EXP 	feedback_msg: text = 'Oops, the picture response was wrong.'
251.1231 	EXP 	imFeedback: autoDraw = True
251.1231 	EXP 	feedback_msg: autoDraw = True
253.1213 	EXP 	imFeedback: autoDraw = False
253.1213 	EXP 	feedback_msg: autoDraw = False
253.1213 	EXP 	text_7: text = "Good job, you got 1 of the 2 fix changes! \nYou missed 2 of the pictures. \n Sometimes the big letter and the little letters are different. \nMake sure you focus on the right ones and press the right keys! \n\nLet's try some more practice. \n Press Space to start."
253.1213 	EXP 	text_7: autoDraw = True
268.9234 	EXP 	New trial (rep=4, index=0): None
268.9256 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
268.9265 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
268.9272 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
268.9274 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
268.9276 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
268.9291 	DATA 	Keypress: space
268.9372 	EXP 	text_7: autoDraw = False
268.9372 	EXP 	text: color = 'white (named)'
268.9372 	EXP 	text: autoDraw = True
270.6047 	EXP 	text: autoDraw = False
270.6047 	EXP 	text: autoDraw = False
270.6047 	EXP 	text_5: color = 'white (named)'
270.6047 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
270.6047 	EXP 	prac_image: size = array([0.17296, 0.17296])
270.6047 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
270.6047 	EXP 	text_5: autoDraw = True
270.6047 	EXP 	prac_image: autoDraw = True
274.6046 	EXP 	text_5: autoDraw = False
274.6046 	EXP 	prac_image: autoDraw = False
274.6046 	EXP 	text_5: autoDraw = False
274.6046 	EXP 	prac_image: autoDraw = False
274.6046 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
274.6046 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
274.6046 	EXP 	imFeedback: autoDraw = True
274.6046 	EXP 	feedback_msg: autoDraw = True
276.5911 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
276.6047 	EXP 	imFeedback: autoDraw = False
276.6047 	EXP 	feedback_msg: autoDraw = False
276.6047 	EXP 	text: color = 'black (named)'
276.6047 	EXP 	text: autoDraw = True
278.0548 	EXP 	text: autoDraw = False
278.0548 	EXP 	text: autoDraw = False
278.0548 	EXP 	text_5: color = 'black (named)'
278.0548 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
278.0548 	EXP 	prac_image: size = array([0.17296, 0.17296])
278.0548 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
278.0548 	EXP 	text_5: autoDraw = True
278.0548 	EXP 	prac_image: autoDraw = True
279.4398 	DATA 	Keypress: f
282.0536 	EXP 	text_5: autoDraw = False
282.0536 	EXP 	prac_image: autoDraw = False
282.0536 	EXP 	text_5: autoDraw = False
282.0536 	EXP 	prac_image: autoDraw = False
282.0536 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
282.0536 	EXP 	feedback_msg: text = 'Oops, you missed the cross change and the picture response was wrong.'
282.0536 	EXP 	imFeedback: autoDraw = True
282.0536 	EXP 	feedback_msg: autoDraw = True
284.0411 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
284.0548 	EXP 	imFeedback: autoDraw = False
284.0548 	EXP 	feedback_msg: autoDraw = False
284.0548 	EXP 	imFeedback: autoDraw = False
284.0548 	EXP 	feedback_msg: autoDraw = False
284.0548 	EXP 	text: color = 'black (named)'
284.0548 	EXP 	text: autoDraw = True
285.7882 	EXP 	text: autoDraw = False
285.7882 	EXP 	text: autoDraw = False
285.7882 	EXP 	text_5: color = 'black (named)'
285.7882 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
285.7882 	EXP 	prac_image: size = array([0.17296, 0.17296])
285.7882 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
285.7882 	EXP 	text_5: autoDraw = True
285.7882 	EXP 	prac_image: autoDraw = True
286.9235 	DATA 	Keypress: j
289.7875 	EXP 	text_5: autoDraw = False
289.7875 	EXP 	prac_image: autoDraw = False
289.7875 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
289.7875 	EXP 	feedback_msg: text = 'Well done!'
289.7875 	EXP 	imFeedback: autoDraw = True
289.7875 	EXP 	feedback_msg: autoDraw = True
291.7723 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
291.7882 	EXP 	imFeedback: autoDraw = False
291.7882 	EXP 	feedback_msg: autoDraw = False
291.7882 	EXP 	imFeedback: autoDraw = False
291.7882 	EXP 	feedback_msg: autoDraw = False
291.7882 	EXP 	text: color = 'black (named)'
291.7882 	EXP 	text: autoDraw = True
293.4216 	EXP 	text: autoDraw = False
293.4216 	EXP 	text: autoDraw = False
293.4216 	EXP 	text_5: color = 'black (named)'
293.4216 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
293.4216 	EXP 	prac_image: size = array([0.17296, 0.17296])
293.4216 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
293.4216 	EXP 	text_5: autoDraw = True
293.4216 	EXP 	prac_image: autoDraw = True
294.4756 	DATA 	Keypress: f
297.4215 	EXP 	text_5: autoDraw = False
297.4215 	EXP 	prac_image: autoDraw = False
297.4215 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
297.4215 	EXP 	feedback_msg: text = 'Well done!'
297.4215 	EXP 	imFeedback: autoDraw = True
297.4215 	EXP 	feedback_msg: autoDraw = True
299.4078 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
299.4214 	EXP 	imFeedback: autoDraw = False
299.4214 	EXP 	feedback_msg: autoDraw = False
299.4214 	EXP 	text: color = 'white (named)'
299.4214 	EXP 	text: autoDraw = True
300.7216 	EXP 	text: autoDraw = False
300.7216 	EXP 	text: autoDraw = False
300.7216 	EXP 	text_5: color = 'white (named)'
300.7216 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
300.7216 	EXP 	prac_image: size = array([0.17296, 0.17296])
300.7216 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
300.7216 	EXP 	text_5: autoDraw = True
300.7216 	EXP 	prac_image: autoDraw = True
301.6420 	DATA 	Keypress: space
301.9072 	DATA 	Keypress: f
304.7216 	EXP 	text_5: autoDraw = False
304.7216 	EXP 	prac_image: autoDraw = False
304.7216 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
304.7216 	EXP 	feedback_msg: text = 'Well done!'
304.7216 	EXP 	imFeedback: autoDraw = True
304.7216 	EXP 	feedback_msg: autoDraw = True
306.7059 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
306.7217 	EXP 	imFeedback: autoDraw = False
306.7217 	EXP 	feedback_msg: autoDraw = False
306.7217 	EXP 	imFeedback: autoDraw = False
306.7217 	EXP 	feedback_msg: autoDraw = False
306.7217 	EXP 	text: color = 'white (named)'
306.7217 	EXP 	text: autoDraw = True
308.0549 	EXP 	text: autoDraw = False
308.0549 	EXP 	text: autoDraw = False
308.0549 	EXP 	text_5: color = 'white (named)'
308.0549 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
308.0549 	EXP 	prac_image: size = array([0.17296, 0.17296])
308.0549 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
308.0549 	EXP 	text_5: autoDraw = True
308.0549 	EXP 	prac_image: autoDraw = True
309.1918 	DATA 	Keypress: j
312.0551 	EXP 	text_5: autoDraw = False
312.0551 	EXP 	prac_image: autoDraw = False
312.0551 	EXP 	text_5: autoDraw = False
312.0551 	EXP 	prac_image: autoDraw = False
312.0551 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
312.0551 	EXP 	feedback_msg: text = 'Well done!'
312.0551 	EXP 	imFeedback: autoDraw = True
312.0551 	EXP 	feedback_msg: autoDraw = True
314.0737 	EXP 	imFeedback: autoDraw = False
314.0737 	EXP 	feedback_msg: autoDraw = False
314.0737 	EXP 	imFeedback: autoDraw = False
314.0737 	EXP 	feedback_msg: autoDraw = False
314.0737 	EXP 	text_7: text = "Nice try! You missed 1 of the picture responses, 1 of the two fix changes, and 1 trials went by too fast. \n\nLet's try another round of practice. \nPress Space to start."
314.0737 	EXP 	text_7: autoDraw = True
350.1828 	DATA 	Keypress: space
350.2040 	EXP 	text_7: autoDraw = False
350.2040 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
350.2040 	EXP 	instructions_imageR1: autoDraw = True
351.1928 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
351.1942 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
351.1951 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
351.1954 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
351.1957 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
351.1979 	DATA 	Keypress: space
351.2052 	EXP 	instructions_imageR1: autoDraw = False
351.2052 	EXP 	text_2: color = 'white (named)'
351.2052 	EXP 	text_2: autoDraw = True
352.9387 	EXP 	text_2: autoDraw = False
352.9387 	EXP 	text_2: autoDraw = False
352.9387 	EXP 	text_6: color = 'white (named)'
352.9387 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
352.9387 	EXP 	trial_image: size = array([0.17296, 0.17296])
352.9387 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
352.9387 	EXP 	text_6: autoDraw = True
352.9387 	EXP 	trial_image: autoDraw = True
364.3406 	DATA 	Mouse: Left button down, pos=(774,906)
364.4763 	DATA 	Mouse:  Left button up, pos=(774,906)
370.5072 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
370.5092 	DATA 	Keypress: f
370.5222 	EXP 	text_6: autoDraw = False
370.5222 	EXP 	trial_image: autoDraw = False
370.5222 	EXP 	text_2: color = 'white (named)'
370.5222 	EXP 	text_2: autoDraw = True
372.2222 	EXP 	text_2: autoDraw = False
372.2222 	EXP 	text_2: autoDraw = False
372.2222 	EXP 	text_6: color = 'white (named)'
372.2222 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
372.2222 	EXP 	trial_image: size = array([0.17296, 0.17296])
372.2222 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
372.2222 	EXP 	text_6: autoDraw = True
372.2222 	EXP 	trial_image: autoDraw = True
378.1754 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
378.1774 	DATA 	Keypress: f
378.1889 	EXP 	text_6: autoDraw = False
378.1889 	EXP 	trial_image: autoDraw = False
378.1889 	EXP 	text_2: color = 'white (named)'
378.1889 	EXP 	text_2: autoDraw = True
379.6556 	EXP 	text_2: autoDraw = False
379.6556 	EXP 	text_2: autoDraw = False
379.6556 	EXP 	text_6: color = 'white (named)'
379.6556 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
379.6556 	EXP 	trial_image: size = array([0.17296, 0.17296])
379.6556 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
379.6556 	EXP 	text_6: autoDraw = True
379.6556 	EXP 	trial_image: autoDraw = True
383.1602 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
383.1625 	DATA 	Keypress: f
383.1722 	EXP 	text_6: autoDraw = False
383.1722 	EXP 	trial_image: autoDraw = False
383.1722 	EXP 	text_2: color = 'white (named)'
383.1722 	EXP 	text_2: autoDraw = True
384.8223 	EXP 	text_2: autoDraw = False
384.8223 	EXP 	text_2: autoDraw = False
384.8223 	EXP 	text_6: color = 'white (named)'
384.8223 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
384.8223 	EXP 	trial_image: size = array([0.17296, 0.17296])
384.8223 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
384.8223 	EXP 	text_6: autoDraw = True
384.8223 	EXP 	trial_image: autoDraw = True
390.1898 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
390.1918 	DATA 	Keypress: f
390.2056 	EXP 	text_6: autoDraw = False
390.2056 	EXP 	trial_image: autoDraw = False
390.2056 	EXP 	text_2: color = 'black (named)'
390.2056 	EXP 	text_2: autoDraw = True
391.4775 	DATA 	Keypress: escape
391.9131 	EXP 	window1: mouseVisible = True
391.9131 	DEBUG 	Saving data for global_local ExperimentHandler
391.9156 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1543.psydat
391.9193 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1543.csv'
