17.4058 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
135.5577 	EXP 	New trial (rep=2, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
135.5597 	DATA 	Keypress: j
135.5712 	EXP 	text_6: autoDraw = False
135.5712 	EXP 	trial_image: autoDraw = False
135.5712 	EXP 	text_2: color = 'black (named)'
135.5712 	EXP 	text_2: autoDraw = True
137.0378 	EXP 	text_2: autoDraw = False
137.0378 	EXP 	text_2: autoDraw = False
137.0378 	EXP 	text_6: color = 'black (named)'
137.0378 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
137.0378 	EXP 	trial_image: size = array([0.17296, 0.17296])
137.0378 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
137.0378 	EXP 	text_6: autoDraw = True
137.0378 	EXP 	trial_image: autoDraw = True
137.6081 	EXP 	New trial (rep=2, index=6): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
137.6101 	DATA 	Keypress: f
137.6212 	EXP 	text_6: autoDraw = False
137.6212 	EXP 	trial_image: autoDraw = False
137.6212 	EXP 	text_2: color = 'black (named)'
137.6212 	EXP 	text_2: autoDraw = True
139.3375 	EXP 	text_2: autoDraw = False
139.3375 	EXP 	text_2: autoDraw = False
139.3375 	EXP 	text_6: color = 'black (named)'
139.3375 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
139.3375 	EXP 	trial_image: size = array([0.17296, 0.17296])
139.3375 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
139.3375 	EXP 	text_6: autoDraw = True
139.3375 	EXP 	trial_image: autoDraw = True
139.9077 	EXP 	New trial (rep=2, index=7): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
139.9097 	DATA 	Keypress: j
139.9211 	EXP 	text_6: autoDraw = False
139.9211 	EXP 	trial_image: autoDraw = False
139.9211 	EXP 	text_2: color = 'black (named)'
139.9211 	EXP 	text_2: autoDraw = True
141.2877 	EXP 	text_2: autoDraw = False
141.2877 	EXP 	text_2: autoDraw = False
141.2877 	EXP 	text_6: color = 'black (named)'
141.2877 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
141.2877 	EXP 	trial_image: size = array([0.17296, 0.17296])
141.2877 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
141.2877 	EXP 	text_6: autoDraw = True
141.2877 	EXP 	trial_image: autoDraw = True
141.8922 	EXP 	New trial (rep=3, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
141.8944 	DATA 	Keypress: f
141.9044 	EXP 	text_6: autoDraw = False
141.9044 	EXP 	trial_image: autoDraw = False
141.9044 	EXP 	text_2: color = 'black (named)'
141.9044 	EXP 	text_2: autoDraw = True
143.1710 	EXP 	text_2: autoDraw = False
143.1710 	EXP 	text_2: autoDraw = False
143.1710 	EXP 	text_6: color = 'black (named)'
143.1710 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
143.1710 	EXP 	trial_image: size = array([0.17296, 0.17296])
143.1710 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
143.1710 	EXP 	text_6: autoDraw = True
143.1710 	EXP 	trial_image: autoDraw = True
144.0234 	EXP 	New trial (rep=3, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
144.0258 	DATA 	Keypress: j
144.0377 	EXP 	text_6: autoDraw = False
144.0377 	EXP 	trial_image: autoDraw = False
144.0377 	EXP 	text_2: color = 'black (named)'
144.0377 	EXP 	text_2: autoDraw = True
145.4380 	EXP 	text_2: autoDraw = False
145.4380 	EXP 	text_2: autoDraw = False
145.4380 	EXP 	text_6: color = 'black (named)'
145.4380 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
145.4380 	EXP 	trial_image: size = array([0.17296, 0.17296])
145.4380 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
145.4380 	EXP 	text_6: autoDraw = True
145.4380 	EXP 	trial_image: autoDraw = True
146.0921 	EXP 	New trial (rep=3, index=2): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
146.0944 	DATA 	Keypress: f
146.1045 	EXP 	text_6: autoDraw = False
146.1045 	EXP 	trial_image: autoDraw = False
146.1045 	EXP 	text_2: color = 'black (named)'
146.1045 	EXP 	text_2: autoDraw = True
147.4711 	EXP 	text_2: autoDraw = False
147.4711 	EXP 	text_2: autoDraw = False
147.4711 	EXP 	text_6: color = 'black (named)'
147.4711 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
147.4711 	EXP 	trial_image: size = array([0.17296, 0.17296])
147.4711 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
147.4711 	EXP 	text_6: autoDraw = True
147.4711 	EXP 	trial_image: autoDraw = True
148.1425 	EXP 	New trial (rep=3, index=3): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
148.1450 	DATA 	Keypress: f
148.1547 	EXP 	text_6: autoDraw = False
148.1547 	EXP 	trial_image: autoDraw = False
148.1547 	EXP 	text_2: color = 'black (named)'
148.1547 	EXP 	text_2: autoDraw = True
149.7543 	EXP 	text_2: autoDraw = False
149.7543 	EXP 	text_2: autoDraw = False
149.7543 	EXP 	text_6: color = 'black (named)'
149.7543 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
149.7543 	EXP 	trial_image: size = array([0.17296, 0.17296])
149.7543 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
149.7543 	EXP 	text_6: autoDraw = True
149.7543 	EXP 	trial_image: autoDraw = True
150.3389 	EXP 	New trial (rep=3, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
150.3409 	DATA 	Keypress: j
150.3545 	EXP 	text_6: autoDraw = False
150.3545 	EXP 	trial_image: autoDraw = False
150.3545 	EXP 	text_2: color = 'black (named)'
150.3545 	EXP 	text_2: autoDraw = True
151.8878 	EXP 	text_2: autoDraw = False
151.8878 	EXP 	text_2: autoDraw = False
151.8878 	EXP 	text_6: color = 'black (named)'
151.8878 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
151.8878 	EXP 	trial_image: size = array([0.17296, 0.17296])
151.8878 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
151.8878 	EXP 	text_6: autoDraw = True
151.8878 	EXP 	trial_image: autoDraw = True
152.4569 	EXP 	New trial (rep=3, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
152.4593 	DATA 	Keypress: j
152.4711 	EXP 	text_6: autoDraw = False
152.4711 	EXP 	trial_image: autoDraw = False
152.4711 	EXP 	text_2: color = 'black (named)'
152.4711 	EXP 	text_2: autoDraw = True
154.1547 	EXP 	text_2: autoDraw = False
154.1547 	EXP 	text_2: autoDraw = False
154.1547 	EXP 	text_6: color = 'black (named)'
154.1547 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
154.1547 	EXP 	trial_image: size = array([0.17296, 0.17296])
154.1547 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
154.1547 	EXP 	text_6: autoDraw = True
154.1547 	EXP 	trial_image: autoDraw = True
155.1072 	EXP 	New trial (rep=3, index=6): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
155.1095 	DATA 	Keypress: f
155.1213 	EXP 	text_6: autoDraw = False
155.1213 	EXP 	trial_image: autoDraw = False
155.1213 	EXP 	text_2: color = 'black (named)'
155.1213 	EXP 	text_2: autoDraw = True
156.8214 	EXP 	text_2: autoDraw = False
156.8214 	EXP 	text_2: autoDraw = False
156.8214 	EXP 	text_6: color = 'black (named)'
156.8214 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
156.8214 	EXP 	trial_image: size = array([0.17296, 0.17296])
156.8214 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
156.8214 	EXP 	text_6: autoDraw = True
156.8214 	EXP 	trial_image: autoDraw = True
157.4924 	EXP 	New trial (rep=3, index=7): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
157.4947 	DATA 	Keypress: j
157.5045 	EXP 	text_6: autoDraw = False
157.5045 	EXP 	trial_image: autoDraw = False
157.5045 	EXP 	text_2: color = 'black (named)'
157.5045 	EXP 	text_2: autoDraw = True
158.9205 	EXP 	text_2: autoDraw = False
158.9205 	EXP 	text_2: autoDraw = False
158.9205 	EXP 	text_6: color = 'black (named)'
158.9205 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
158.9205 	EXP 	trial_image: size = array([0.17296, 0.17296])
158.9205 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
158.9205 	EXP 	text_6: autoDraw = True
158.9205 	EXP 	trial_image: autoDraw = True
159.5411 	EXP 	New trial (rep=4, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
159.5431 	DATA 	Keypress: j
159.5541 	EXP 	text_6: autoDraw = False
159.5541 	EXP 	trial_image: autoDraw = False
159.5541 	EXP 	text_2: color = 'black (named)'
159.5541 	EXP 	text_2: autoDraw = True
161.0212 	EXP 	text_2: autoDraw = False
161.0212 	EXP 	text_2: autoDraw = False
161.0212 	EXP 	text_6: color = 'black (named)'
161.0212 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
161.0212 	EXP 	trial_image: size = array([0.17296, 0.17296])
161.0212 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
161.0212 	EXP 	text_6: autoDraw = True
161.0212 	EXP 	trial_image: autoDraw = True
161.5760 	EXP 	New trial (rep=4, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
161.5785 	DATA 	Keypress: j
161.5878 	EXP 	text_6: autoDraw = False
161.5878 	EXP 	trial_image: autoDraw = False
161.5878 	EXP 	text_2: color = 'black (named)'
161.5878 	EXP 	text_2: autoDraw = True
163.1212 	EXP 	text_2: autoDraw = False
163.1212 	EXP 	text_2: autoDraw = False
163.1212 	EXP 	text_6: color = 'black (named)'
163.1212 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
163.1212 	EXP 	trial_image: size = array([0.17296, 0.17296])
163.1212 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
163.1212 	EXP 	text_6: autoDraw = True
163.1212 	EXP 	trial_image: autoDraw = True
163.7089 	EXP 	New trial (rep=4, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
163.7113 	DATA 	Keypress: j
163.7212 	EXP 	text_6: autoDraw = False
163.7212 	EXP 	trial_image: autoDraw = False
163.7212 	EXP 	text_2: color = 'black (named)'
163.7212 	EXP 	text_2: autoDraw = True
165.0047 	EXP 	text_2: autoDraw = False
165.0047 	EXP 	text_2: autoDraw = False
165.0047 	EXP 	text_6: color = 'black (named)'
165.0047 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
165.0047 	EXP 	trial_image: size = array([0.17296, 0.17296])
165.0047 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
165.0047 	EXP 	text_6: autoDraw = True
165.0047 	EXP 	trial_image: autoDraw = True
166.0232 	EXP 	New trial (rep=4, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
166.0255 	DATA 	Keypress: f
166.0377 	EXP 	text_6: autoDraw = False
166.0377 	EXP 	trial_image: autoDraw = False
166.0377 	EXP 	text_2: color = 'black (named)'
166.0377 	EXP 	text_2: autoDraw = True
167.4878 	EXP 	text_2: autoDraw = False
167.4878 	EXP 	text_2: autoDraw = False
167.4878 	EXP 	text_6: color = 'black (named)'
167.4878 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
167.4878 	EXP 	trial_image: size = array([0.17296, 0.17296])
167.4878 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
167.4878 	EXP 	text_6: autoDraw = True
167.4878 	EXP 	trial_image: autoDraw = True
168.1732 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
168.1751 	DATA 	Keypress: j
168.1882 	EXP 	text_6: autoDraw = False
168.1882 	EXP 	trial_image: autoDraw = False
168.1882 	EXP 	text_2: color = 'black (named)'
168.1882 	EXP 	text_2: autoDraw = True
169.8378 	EXP 	text_2: autoDraw = False
169.8378 	EXP 	text_2: autoDraw = False
169.8378 	EXP 	text_6: color = 'black (named)'
169.8378 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
169.8378 	EXP 	trial_image: size = array([0.17296, 0.17296])
169.8378 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
169.8378 	EXP 	text_6: autoDraw = True
169.8378 	EXP 	trial_image: autoDraw = True
170.5230 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
170.5250 	DATA 	Keypress: f
170.5375 	EXP 	text_6: autoDraw = False
170.5375 	EXP 	trial_image: autoDraw = False
170.5375 	EXP 	text_2: color = 'white (named)'
170.5375 	EXP 	text_2: autoDraw = True
171.0581 	DATA 	Keypress: space
172.1046 	EXP 	text_2: autoDraw = False
172.1046 	EXP 	text_2: autoDraw = False
172.1046 	EXP 	text_6: color = 'white (named)'
172.1046 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
172.1046 	EXP 	trial_image: size = array([0.17296, 0.17296])
172.1046 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
172.1046 	EXP 	text_6: autoDraw = True
172.1046 	EXP 	trial_image: autoDraw = True
172.7733 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
172.7756 	DATA 	Keypress: f
172.7879 	EXP 	text_6: autoDraw = False
172.7879 	EXP 	trial_image: autoDraw = False
172.7879 	EXP 	text_2: color = 'black (named)'
172.7879 	EXP 	text_2: autoDraw = True
173.4057 	DATA 	Keypress: space
174.2047 	EXP 	text_2: autoDraw = False
174.2047 	EXP 	text_2: autoDraw = False
174.2047 	EXP 	text_6: color = 'black (named)'
174.2047 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
174.2047 	EXP 	trial_image: size = array([0.17296, 0.17296])
174.2047 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
174.2047 	EXP 	text_6: autoDraw = True
174.2047 	EXP 	trial_image: autoDraw = True
174.7749 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
174.7768 	DATA 	Keypress: f
174.7883 	EXP 	text_6: autoDraw = False
174.7883 	EXP 	trial_image: autoDraw = False
174.7883 	EXP 	text_2: color = 'white (named)'
174.7883 	EXP 	text_2: autoDraw = True
175.3246 	DATA 	Keypress: space
176.4381 	EXP 	text_2: autoDraw = False
176.4381 	EXP 	text_2: autoDraw = False
176.4381 	EXP 	text_6: color = 'white (named)'
176.4381 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
176.4381 	EXP 	trial_image: size = array([0.17296, 0.17296])
176.4381 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
176.4381 	EXP 	text_6: autoDraw = True
176.4381 	EXP 	trial_image: autoDraw = True
177.0586 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
177.0606 	DATA 	Keypress: f
177.0714 	EXP 	text_6: autoDraw = False
177.0714 	EXP 	trial_image: autoDraw = False
177.0714 	EXP 	text_2: color = 'white (named)'
177.0714 	EXP 	text_2: autoDraw = True
178.8062 	EXP 	text_2: autoDraw = False
178.8062 	EXP 	text_2: autoDraw = False
178.8062 	EXP 	text_6: color = 'white (named)'
178.8062 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
178.8062 	EXP 	trial_image: size = array([0.17296, 0.17296])
178.8062 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
178.8062 	EXP 	text_6: autoDraw = True
178.8062 	EXP 	trial_image: autoDraw = True
179.4061 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
179.4082 	DATA 	Keypress: f
179.4213 	EXP 	text_6: autoDraw = False
179.4213 	EXP 	trial_image: autoDraw = False
179.4213 	EXP 	text_2: color = 'white (named)'
179.4213 	EXP 	text_2: autoDraw = True
180.7714 	EXP 	text_2: autoDraw = False
180.7714 	EXP 	text_2: autoDraw = False
180.7714 	EXP 	text_6: color = 'white (named)'
180.7714 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
180.7714 	EXP 	trial_image: size = array([0.17296, 0.17296])
180.7714 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
180.7714 	EXP 	text_6: autoDraw = True
180.7714 	EXP 	trial_image: autoDraw = True
181.3259 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
181.3283 	DATA 	Keypress: f
181.3382 	EXP 	text_6: autoDraw = False
181.3382 	EXP 	trial_image: autoDraw = False
181.3382 	EXP 	text_2: color = 'black (named)'
181.3382 	EXP 	text_2: autoDraw = True
181.9759 	DATA 	Keypress: space
182.9714 	EXP 	text_2: autoDraw = False
182.9714 	EXP 	text_2: autoDraw = False
182.9714 	EXP 	text_6: color = 'black (named)'
182.9714 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
182.9714 	EXP 	trial_image: size = array([0.17296, 0.17296])
182.9714 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
182.9714 	EXP 	text_6: autoDraw = True
182.9714 	EXP 	trial_image: autoDraw = True
183.5394 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
183.5414 	DATA 	Keypress: f
183.5546 	EXP 	text_6: autoDraw = False
183.5546 	EXP 	trial_image: autoDraw = False
183.5546 	EXP 	text_2: color = 'black (named)'
183.5546 	EXP 	text_2: autoDraw = True
185.0714 	EXP 	text_2: autoDraw = False
185.0714 	EXP 	text_2: autoDraw = False
185.0714 	EXP 	text_6: color = 'black (named)'
185.0714 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
185.0714 	EXP 	trial_image: size = array([0.17296, 0.17296])
185.0714 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
185.0714 	EXP 	text_6: autoDraw = True
185.0714 	EXP 	trial_image: autoDraw = True
185.6927 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
185.6951 	DATA 	Keypress: j
185.7047 	EXP 	text_6: autoDraw = False
185.7047 	EXP 	trial_image: autoDraw = False
185.7047 	EXP 	text_2: color = 'black (named)'
185.7047 	EXP 	text_2: autoDraw = True
187.1546 	EXP 	text_2: autoDraw = False
187.1546 	EXP 	text_2: autoDraw = False
187.1546 	EXP 	text_6: color = 'black (named)'
187.1546 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
187.1546 	EXP 	trial_image: size = array([0.17296, 0.17296])
187.1546 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
187.1546 	EXP 	text_6: autoDraw = True
187.1546 	EXP 	trial_image: autoDraw = True
187.7590 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
187.7613 	DATA 	Keypress: j
187.7712 	EXP 	text_6: autoDraw = False
187.7712 	EXP 	trial_image: autoDraw = False
187.7712 	EXP 	text_2: color = 'black (named)'
187.7712 	EXP 	text_2: autoDraw = True
189.4045 	EXP 	text_2: autoDraw = False
189.4045 	EXP 	text_2: autoDraw = False
189.4045 	EXP 	text_6: color = 'black (named)'
189.4045 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
189.4045 	EXP 	trial_image: size = array([0.17296, 0.17296])
189.4045 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
189.4045 	EXP 	text_6: autoDraw = True
189.4045 	EXP 	trial_image: autoDraw = True
189.8728 	EXP 	New trial (rep=5, index=6): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
189.8748 	DATA 	Keypress: j
189.8881 	EXP 	text_6: autoDraw = False
189.8881 	EXP 	trial_image: autoDraw = False
189.8881 	EXP 	text_2: color = 'white (named)'
189.8881 	EXP 	text_2: autoDraw = True
190.5079 	DATA 	Keypress: space
191.5548 	EXP 	text_2: autoDraw = False
191.5548 	EXP 	text_2: autoDraw = False
191.5548 	EXP 	text_6: color = 'white (named)'
191.5548 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
191.5548 	EXP 	trial_image: size = array([0.17296, 0.17296])
191.5548 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
191.5548 	EXP 	text_6: autoDraw = True
191.5548 	EXP 	trial_image: autoDraw = True
192.2756 	EXP 	New trial (rep=5, index=7): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
192.2779 	DATA 	Keypress: f
192.2881 	EXP 	text_6: autoDraw = False
192.2881 	EXP 	trial_image: autoDraw = False
192.2881 	EXP 	text_2: color = 'black (named)'
192.2881 	EXP 	text_2: autoDraw = True
192.9091 	DATA 	Keypress: space
193.8381 	EXP 	text_2: autoDraw = False
193.8381 	EXP 	text_2: autoDraw = False
193.8381 	EXP 	text_6: color = 'black (named)'
193.8381 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
193.8381 	EXP 	trial_image: size = array([0.17296, 0.17296])
193.8381 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
193.8381 	EXP 	text_6: autoDraw = True
193.8381 	EXP 	trial_image: autoDraw = True
194.8379 	EXP 	window1: mouseVisible = True
194.8482 	DEBUG 	Saving data for global_local ExperimentHandler
194.8502 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_28_2055.psydat
194.8565 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_28_2055.csv'
