11.3023 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
170.7018 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
170.7042 	DATA 	Keypress: j
170.7168 	EXP 	text_6: autoDraw = False
170.7168 	EXP 	trial_image: autoDraw = False
170.7168 	EXP 	text_2: color = 'white (named)'
170.7168 	EXP 	text_2: autoDraw = True
172.3169 	EXP 	text_2: autoDraw = False
172.3169 	EXP 	text_2: autoDraw = False
172.3169 	EXP 	text_6: color = 'white (named)'
172.3169 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
172.3169 	EXP 	trial_image: size = array([0.17296, 0.17296])
172.3169 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
172.3169 	EXP 	text_6: autoDraw = True
172.3169 	EXP 	trial_image: autoDraw = True
172.8342 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
172.8362 	DATA 	Keypress: j
172.8500 	EXP 	text_6: autoDraw = False
172.8500 	EXP 	trial_image: autoDraw = False
172.8500 	EXP 	text_2: color = 'white (named)'
172.8500 	EXP 	text_2: autoDraw = True
174.3323 	EXP 	text_2: autoDraw = False
174.3323 	EXP 	text_2: autoDraw = False
174.3323 	EXP 	text_6: color = 'white (named)'
174.3323 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
174.3323 	EXP 	trial_image: size = array([0.17296, 0.17296])
174.3323 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
174.3323 	EXP 	text_6: autoDraw = True
174.3323 	EXP 	trial_image: autoDraw = True
174.8683 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
174.8698 	DATA 	Keypress: f
174.8823 	EXP 	text_6: autoDraw = False
174.8823 	EXP 	trial_image: autoDraw = False
174.8823 	EXP 	text_2: color = 'white (named)'
174.8823 	EXP 	text_2: autoDraw = True
176.3000 	EXP 	text_2: autoDraw = False
176.3000 	EXP 	text_2: autoDraw = False
176.3000 	EXP 	text_6: color = 'white (named)'
176.3000 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
176.3000 	EXP 	trial_image: size = array([0.17296, 0.17296])
176.3000 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
176.3000 	EXP 	text_6: autoDraw = True
176.3000 	EXP 	trial_image: autoDraw = True
176.9192 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
176.9216 	DATA 	Keypress: f
176.9332 	EXP 	text_6: autoDraw = False
176.9332 	EXP 	trial_image: autoDraw = False
176.9332 	EXP 	text_2: color = 'white (named)'
176.9332 	EXP 	text_2: autoDraw = True
178.4000 	EXP 	text_2: autoDraw = False
178.4000 	EXP 	text_2: autoDraw = False
178.4000 	EXP 	text_6: color = 'white (named)'
178.4000 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
178.4000 	EXP 	trial_image: size = array([0.17296, 0.17296])
178.4000 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
178.4000 	EXP 	text_6: autoDraw = True
178.4000 	EXP 	trial_image: autoDraw = True
179.1543 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
179.1567 	DATA 	Keypress: j
179.1666 	EXP 	text_6: autoDraw = False
179.1666 	EXP 	trial_image: autoDraw = False
179.1666 	EXP 	text_2: color = 'white (named)'
179.1666 	EXP 	text_2: autoDraw = True
180.5168 	EXP 	text_2: autoDraw = False
180.5168 	EXP 	text_2: autoDraw = False
180.5168 	EXP 	text_6: color = 'white (named)'
180.5168 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
180.5168 	EXP 	trial_image: size = array([0.17296, 0.17296])
180.5168 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
180.5168 	EXP 	text_6: autoDraw = True
180.5168 	EXP 	trial_image: autoDraw = True
181.4868 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
181.4887 	DATA 	Keypress: j
181.5002 	EXP 	text_6: autoDraw = False
181.5002 	EXP 	trial_image: autoDraw = False
181.5002 	EXP 	text_2: color = 'white (named)'
181.5002 	EXP 	text_2: autoDraw = True
182.9000 	EXP 	text_2: autoDraw = False
182.9000 	EXP 	text_2: autoDraw = False
182.9000 	EXP 	text_6: color = 'white (named)'
182.9000 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
182.9000 	EXP 	trial_image: size = array([0.17296, 0.17296])
182.9000 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
182.9000 	EXP 	text_6: autoDraw = True
182.9000 	EXP 	trial_image: autoDraw = True
183.8369 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
183.8389 	DATA 	Keypress: j
183.8503 	EXP 	text_6: autoDraw = False
183.8503 	EXP 	trial_image: autoDraw = False
183.8503 	EXP 	text_2: color = 'white (named)'
183.8503 	EXP 	text_2: autoDraw = True
185.4500 	EXP 	text_2: autoDraw = False
185.4500 	EXP 	text_2: autoDraw = False
185.4500 	EXP 	text_6: color = 'white (named)'
185.4500 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
185.4500 	EXP 	trial_image: size = array([0.17296, 0.17296])
185.4500 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
185.4500 	EXP 	text_6: autoDraw = True
185.4500 	EXP 	trial_image: autoDraw = True
186.1859 	EXP 	New trial (rep=2, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
186.1882 	DATA 	Keypress: f
186.2000 	EXP 	text_6: autoDraw = False
186.2000 	EXP 	trial_image: autoDraw = False
186.2000 	EXP 	text_2: color = 'black (named)'
186.2000 	EXP 	text_2: autoDraw = True
186.8534 	DATA 	Keypress: space
187.7333 	EXP 	text_2: autoDraw = False
187.7333 	EXP 	text_2: autoDraw = False
187.7333 	EXP 	text_6: color = 'black (named)'
187.7333 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
187.7333 	EXP 	trial_image: size = array([0.17296, 0.17296])
187.7333 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
187.7333 	EXP 	text_6: autoDraw = True
187.7333 	EXP 	trial_image: autoDraw = True
188.5034 	EXP 	New trial (rep=2, index=6): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
188.5054 	DATA 	Keypress: f
188.5167 	EXP 	text_6: autoDraw = False
188.5167 	EXP 	trial_image: autoDraw = False
188.5167 	EXP 	text_2: color = 'black (named)'
188.5167 	EXP 	text_2: autoDraw = True
189.8334 	EXP 	text_2: autoDraw = False
189.8334 	EXP 	text_2: autoDraw = False
189.8334 	EXP 	text_6: color = 'black (named)'
189.8334 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
189.8334 	EXP 	trial_image: size = array([0.17296, 0.17296])
189.8334 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
189.8334 	EXP 	text_6: autoDraw = True
189.8334 	EXP 	trial_image: autoDraw = True
190.5031 	EXP 	New trial (rep=2, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
190.5055 	DATA 	Keypress: j
190.5170 	EXP 	text_6: autoDraw = False
190.5170 	EXP 	trial_image: autoDraw = False
190.5170 	EXP 	text_2: color = 'black (named)'
190.5170 	EXP 	text_2: autoDraw = True
191.8003 	EXP 	text_2: autoDraw = False
191.8003 	EXP 	text_2: autoDraw = False
191.8003 	EXP 	text_6: color = 'black (named)'
191.8003 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
191.8003 	EXP 	trial_image: size = array([0.17296, 0.17296])
191.8003 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
191.8003 	EXP 	text_6: autoDraw = True
191.8003 	EXP 	trial_image: autoDraw = True
192.6380 	EXP 	New trial (rep=3, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
192.6403 	DATA 	Keypress: f
192.6501 	EXP 	text_6: autoDraw = False
192.6501 	EXP 	trial_image: autoDraw = False
192.6501 	EXP 	text_2: color = 'black (named)'
192.6501 	EXP 	text_2: autoDraw = True
194.1336 	EXP 	text_2: autoDraw = False
194.1336 	EXP 	text_2: autoDraw = False
194.1336 	EXP 	text_6: color = 'black (named)'
194.1336 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
194.1336 	EXP 	trial_image: size = array([0.17296, 0.17296])
194.1336 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
194.1336 	EXP 	text_6: autoDraw = True
194.1336 	EXP 	trial_image: autoDraw = True
194.7027 	EXP 	New trial (rep=3, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
194.7050 	DATA 	Keypress: j
194.7167 	EXP 	text_6: autoDraw = False
194.7167 	EXP 	trial_image: autoDraw = False
194.7167 	EXP 	text_2: color = 'black (named)'
194.7167 	EXP 	text_2: autoDraw = True
196.2002 	EXP 	text_2: autoDraw = False
196.2002 	EXP 	text_2: autoDraw = False
196.2002 	EXP 	text_6: color = 'black (named)'
196.2002 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
196.2002 	EXP 	trial_image: size = array([0.17296, 0.17296])
196.2002 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
196.2002 	EXP 	text_6: autoDraw = True
196.2002 	EXP 	trial_image: autoDraw = True
197.0526 	EXP 	New trial (rep=3, index=2): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
197.0549 	DATA 	Keypress: f
197.0668 	EXP 	text_6: autoDraw = False
197.0668 	EXP 	trial_image: autoDraw = False
197.0668 	EXP 	text_2: color = 'white (named)'
197.0668 	EXP 	text_2: autoDraw = True
197.6368 	DATA 	Keypress: space
198.6834 	EXP 	text_2: autoDraw = False
198.6834 	EXP 	text_2: autoDraw = False
198.6834 	EXP 	text_6: color = 'white (named)'
198.6834 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
198.6834 	EXP 	trial_image: size = array([0.17296, 0.17296])
198.6834 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
198.6834 	EXP 	text_6: autoDraw = True
198.6834 	EXP 	trial_image: autoDraw = True
199.5880 	EXP 	New trial (rep=3, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
199.5903 	DATA 	Keypress: j
199.6001 	EXP 	text_6: autoDraw = False
199.6001 	EXP 	trial_image: autoDraw = False
199.6001 	EXP 	text_2: color = 'white (named)'
199.6001 	EXP 	text_2: autoDraw = True
201.2002 	EXP 	text_2: autoDraw = False
201.2002 	EXP 	text_2: autoDraw = False
201.2002 	EXP 	text_6: color = 'white (named)'
201.2002 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
201.2002 	EXP 	trial_image: size = array([0.17296, 0.17296])
201.2002 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
201.2002 	EXP 	text_6: autoDraw = True
201.2002 	EXP 	trial_image: autoDraw = True
201.8209 	EXP 	New trial (rep=3, index=4): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
201.8229 	DATA 	Keypress: j
201.8336 	EXP 	text_6: autoDraw = False
201.8336 	EXP 	trial_image: autoDraw = False
201.8336 	EXP 	text_2: color = 'black (named)'
201.8336 	EXP 	text_2: autoDraw = True
202.4202 	DATA 	Keypress: space
203.5336 	EXP 	text_2: autoDraw = False
203.5336 	EXP 	text_2: autoDraw = False
203.5336 	EXP 	text_6: color = 'black (named)'
203.5336 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
203.5336 	EXP 	trial_image: size = array([0.17296, 0.17296])
203.5336 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
203.5336 	EXP 	text_6: autoDraw = True
203.5336 	EXP 	trial_image: autoDraw = True
204.3344 	EXP 	New trial (rep=3, index=5): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
204.3363 	DATA 	Keypress: f
204.3502 	EXP 	text_6: autoDraw = False
204.3502 	EXP 	trial_image: autoDraw = False
204.3502 	EXP 	text_2: color = 'black (named)'
204.3502 	EXP 	text_2: autoDraw = True
206.0502 	EXP 	text_2: autoDraw = False
206.0502 	EXP 	text_2: autoDraw = False
206.0502 	EXP 	text_6: color = 'black (named)'
206.0502 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
206.0502 	EXP 	trial_image: size = array([0.17296, 0.17296])
206.0502 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
206.0502 	EXP 	text_6: autoDraw = True
206.0502 	EXP 	trial_image: autoDraw = True
206.4521 	EXP 	New trial (rep=3, index=6): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
206.4542 	DATA 	Keypress: f
206.4670 	EXP 	text_6: autoDraw = False
206.4670 	EXP 	trial_image: autoDraw = False
206.4670 	EXP 	text_2: color = 'black (named)'
206.4670 	EXP 	text_2: autoDraw = True
207.8502 	EXP 	text_2: autoDraw = False
207.8502 	EXP 	text_2: autoDraw = False
207.8502 	EXP 	text_6: color = 'black (named)'
207.8502 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
207.8502 	EXP 	trial_image: size = array([0.17296, 0.17296])
207.8502 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
207.8502 	EXP 	text_6: autoDraw = True
207.8502 	EXP 	trial_image: autoDraw = True
209.7036 	EXP 	New trial (rep=3, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
209.7056 	DATA 	Keypress: f
209.7168 	EXP 	text_6: autoDraw = False
209.7168 	EXP 	trial_image: autoDraw = False
209.7168 	EXP 	text_2: color = 'black (named)'
209.7168 	EXP 	text_2: autoDraw = True
209.9715 	DATA 	Keypress: space
211.2502 	EXP 	text_2: autoDraw = False
211.2502 	EXP 	text_2: autoDraw = False
211.2502 	EXP 	text_6: color = 'black (named)'
211.2502 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
211.2502 	EXP 	trial_image: size = array([0.17296, 0.17296])
211.2502 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
211.2502 	EXP 	text_6: autoDraw = True
211.2502 	EXP 	trial_image: autoDraw = True
212.4214 	EXP 	New trial (rep=4, index=0): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
212.4237 	DATA 	Keypress: f
212.4338 	EXP 	text_6: autoDraw = False
212.4338 	EXP 	trial_image: autoDraw = False
212.4338 	EXP 	text_2: color = 'black (named)'
212.4338 	EXP 	text_2: autoDraw = True
214.0005 	EXP 	text_2: autoDraw = False
214.0005 	EXP 	text_2: autoDraw = False
214.0005 	EXP 	text_6: color = 'black (named)'
214.0005 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
214.0005 	EXP 	trial_image: size = array([0.17296, 0.17296])
214.0005 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
214.0005 	EXP 	text_6: autoDraw = True
214.0005 	EXP 	trial_image: autoDraw = True
214.6548 	EXP 	New trial (rep=4, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
214.6570 	DATA 	Keypress: j
214.6670 	EXP 	text_6: autoDraw = False
214.6670 	EXP 	trial_image: autoDraw = False
214.6670 	EXP 	text_2: color = 'white (named)'
214.6670 	EXP 	text_2: autoDraw = True
215.2367 	DATA 	Keypress: space
216.1836 	EXP 	text_2: autoDraw = False
216.1836 	EXP 	text_2: autoDraw = False
216.1836 	EXP 	text_6: color = 'white (named)'
216.1836 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
216.1836 	EXP 	trial_image: size = array([0.17296, 0.17296])
216.1836 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
216.1836 	EXP 	text_6: autoDraw = True
216.1836 	EXP 	trial_image: autoDraw = True
216.8528 	EXP 	New trial (rep=4, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
216.8551 	DATA 	Keypress: f
216.8669 	EXP 	text_6: autoDraw = False
216.8669 	EXP 	trial_image: autoDraw = False
216.8669 	EXP 	text_2: color = 'white (named)'
216.8669 	EXP 	text_2: autoDraw = True
218.3171 	EXP 	text_2: autoDraw = False
218.3171 	EXP 	text_2: autoDraw = False
218.3171 	EXP 	text_6: color = 'white (named)'
218.3171 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
218.3171 	EXP 	trial_image: size = array([0.17296, 0.17296])
218.3171 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
218.3171 	EXP 	text_6: autoDraw = True
218.3171 	EXP 	trial_image: autoDraw = True
219.0190 	EXP 	New trial (rep=4, index=3): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
219.0213 	DATA 	Keypress: j
219.0337 	EXP 	text_6: autoDraw = False
219.0337 	EXP 	trial_image: autoDraw = False
219.0337 	EXP 	text_2: color = 'white (named)'
219.0337 	EXP 	text_2: autoDraw = True
220.5006 	EXP 	text_2: autoDraw = False
220.5006 	EXP 	text_2: autoDraw = False
220.5006 	EXP 	text_6: color = 'white (named)'
220.5006 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
220.5006 	EXP 	trial_image: size = array([0.17296, 0.17296])
220.5006 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
220.5006 	EXP 	text_6: autoDraw = True
220.5006 	EXP 	trial_image: autoDraw = True
221.1549 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
221.1572 	DATA 	Keypress: f
221.1668 	EXP 	text_6: autoDraw = False
221.1668 	EXP 	trial_image: autoDraw = False
221.1668 	EXP 	text_2: color = 'white (named)'
221.1668 	EXP 	text_2: autoDraw = True
222.9005 	EXP 	text_2: autoDraw = False
222.9005 	EXP 	text_2: autoDraw = False
222.9005 	EXP 	text_6: color = 'white (named)'
222.9005 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
222.9005 	EXP 	trial_image: size = array([0.17296, 0.17296])
222.9005 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
222.9005 	EXP 	text_6: autoDraw = True
222.9005 	EXP 	trial_image: autoDraw = True
223.6873 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
223.6893 	DATA 	Keypress: j
223.7006 	EXP 	text_6: autoDraw = False
223.7006 	EXP 	trial_image: autoDraw = False
223.7006 	EXP 	text_2: color = 'white (named)'
223.7006 	EXP 	text_2: autoDraw = True
225.4335 	EXP 	text_2: autoDraw = False
225.4335 	EXP 	text_2: autoDraw = False
225.4335 	EXP 	text_6: color = 'white (named)'
225.4335 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
225.4335 	EXP 	trial_image: size = array([0.17296, 0.17296])
225.4335 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
225.4335 	EXP 	text_6: autoDraw = True
225.4335 	EXP 	trial_image: autoDraw = True
225.9356 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
225.9380 	DATA 	Keypress: j
225.9504 	EXP 	text_6: autoDraw = False
225.9504 	EXP 	trial_image: autoDraw = False
225.9504 	EXP 	text_2: color = 'black (named)'
225.9504 	EXP 	text_2: autoDraw = True
226.5216 	DATA 	Keypress: space
227.3005 	EXP 	text_2: autoDraw = False
227.3005 	EXP 	text_2: autoDraw = False
227.3005 	EXP 	text_6: color = 'black (named)'
227.3005 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
227.3005 	EXP 	trial_image: size = array([0.17296, 0.17296])
227.3005 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
227.3005 	EXP 	text_6: autoDraw = True
227.3005 	EXP 	trial_image: autoDraw = True
228.1678 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
228.1697 	DATA 	Keypress: j
228.1837 	EXP 	text_6: autoDraw = False
228.1837 	EXP 	trial_image: autoDraw = False
228.1837 	EXP 	text_2: color = 'black (named)'
228.1837 	EXP 	text_2: autoDraw = True
229.8338 	EXP 	text_2: autoDraw = False
229.8338 	EXP 	text_2: autoDraw = False
229.8338 	EXP 	text_6: color = 'black (named)'
229.8338 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
229.8338 	EXP 	trial_image: size = array([0.17296, 0.17296])
229.8338 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
229.8338 	EXP 	text_6: autoDraw = True
229.8338 	EXP 	trial_image: autoDraw = True
230.4685 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
230.4705 	DATA 	Keypress: j
230.4838 	EXP 	text_6: autoDraw = False
230.4838 	EXP 	trial_image: autoDraw = False
230.4838 	EXP 	text_2: color = 'black (named)'
230.4838 	EXP 	text_2: autoDraw = True
231.9838 	EXP 	text_2: autoDraw = False
231.9838 	EXP 	text_2: autoDraw = False
231.9838 	EXP 	text_6: color = 'black (named)'
231.9838 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
231.9838 	EXP 	trial_image: size = array([0.17296, 0.17296])
231.9838 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
231.9838 	EXP 	text_6: autoDraw = True
231.9838 	EXP 	trial_image: autoDraw = True
232.5519 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
232.5538 	DATA 	Keypress: f
232.5684 	EXP 	text_6: autoDraw = False
232.5684 	EXP 	trial_image: autoDraw = False
232.5684 	EXP 	text_2: color = 'white (named)'
232.5684 	EXP 	text_2: autoDraw = True
233.0521 	DATA 	Keypress: space
234.2676 	EXP 	text_2: autoDraw = False
234.2676 	EXP 	text_2: autoDraw = False
234.2676 	EXP 	text_6: color = 'white (named)'
234.2676 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
234.2676 	EXP 	trial_image: size = array([0.17296, 0.17296])
234.2676 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
234.2676 	EXP 	text_6: autoDraw = True
234.2676 	EXP 	trial_image: autoDraw = True
234.9709 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
234.9729 	DATA 	Keypress: j
234.9839 	EXP 	text_6: autoDraw = False
234.9839 	EXP 	trial_image: autoDraw = False
234.9839 	EXP 	text_2: color = 'white (named)'
234.9839 	EXP 	text_2: autoDraw = True
236.3838 	EXP 	text_2: autoDraw = False
236.3838 	EXP 	text_2: autoDraw = False
236.3838 	EXP 	text_6: color = 'white (named)'
236.3838 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
236.3838 	EXP 	trial_image: size = array([0.17296, 0.17296])
236.3838 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
236.3838 	EXP 	text_6: autoDraw = True
236.3838 	EXP 	trial_image: autoDraw = True
237.2717 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
237.2740 	DATA 	Keypress: j
237.2839 	EXP 	text_6: autoDraw = False
237.2839 	EXP 	trial_image: autoDraw = False
237.2839 	EXP 	text_2: color = 'white (named)'
237.2839 	EXP 	text_2: autoDraw = True
239.0338 	EXP 	text_2: autoDraw = False
239.0338 	EXP 	text_2: autoDraw = False
239.0338 	EXP 	text_6: color = 'white (named)'
239.0338 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
239.0338 	EXP 	trial_image: size = array([0.17296, 0.17296])
239.0338 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
239.0338 	EXP 	text_6: autoDraw = True
239.0338 	EXP 	trial_image: autoDraw = True
239.7022 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
239.7042 	DATA 	Keypress: j
239.7171 	EXP 	text_6: autoDraw = False
239.7171 	EXP 	trial_image: autoDraw = False
239.7171 	EXP 	text_2: color = 'white (named)'
239.7171 	EXP 	text_2: autoDraw = True
241.2840 	EXP 	text_2: autoDraw = False
241.2840 	EXP 	text_2: autoDraw = False
241.2840 	EXP 	text_6: color = 'white (named)'
241.2840 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
241.2840 	EXP 	trial_image: size = array([0.17296, 0.17296])
241.2840 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
241.2840 	EXP 	text_6: autoDraw = True
241.2840 	EXP 	trial_image: autoDraw = True
241.9206 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
241.9226 	DATA 	Keypress: j
